Ciche 2-pok mieszkanie przy Rondzie Wiatraczna,459000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ciche-2+pok-mieszkanie-przy-rondzie-wiatraczna/1007696182150911378581209,2020-07-23 10:18,0
"Klimatyczne 2-poziomowe mieszkanie, BEZPOŚREDNIO, okolice Parku Skaryszewskiego",294,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/klimatyczne-2+poziomowe-mieszkanie-bezposrednio-okolice-parku-skaryszewskiego/1007702271120910500114309,2020-07-24 02:20,0
"Mieszkanie dwupokojowe + miejsce postojowe + balkon, ul. Łukowska | Praga Południe",470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-dwupokojowe-%252B-miejsce-postojowe-%252B-balkon-ul-lukowska-praga-poludnie/1007701719670910517212909,2020-07-22 22:20,0
Mieszkanie Warszawa Praga Południe 50.38m2 (nr: M-94577-11/E1),488000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50-38m2-nr-m+94577+11-e1/1007701504060911447620009,2020-07-24 06:20,0
Mieszkanie Warszawa Praga Południe 49m2 (nr: HH-MS-157178125),515000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-49m2-nr-hh+ms+157178125/1007701213920911381140509,2020-07-24 00:20,0
Mieszkanie Warszawa Praga Południe 51.1m2 (nr: HH-MS-622041961),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-51-1m2-nr-hh+ms+622041961/1007701269150911381140509,2020-07-24 00:20,0
Mieszkanie Warszawa Praga Południe 60m2 (nr: HH-MS-447849338),548999,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-60m2-nr-hh+ms+447849338/1007701213840911381140509,2020-07-24 00:20,0
Mieszkanie Warszawa Praga Południe 49.31m2 (nr: HH-MS-348144367),531000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-49-31m2-nr-hh+ms+348144367/1007701269110911381140509,2020-07-24 00:20,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: HH-MS-506026101),539000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-hh+ms+506026101/1007701213610911381140509,2020-07-24 00:20,0
"Kordeckiego, widna kuchnia, loggia, klimatyzacja",399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/kordeckiego-widna-kuchnia-loggia-klimatyzacja/1007700955970912520720109,2020-07-23 22:20,0
"Ciche, zielone osiedle blisko Ronda Wiatraczna - 3 pokoje, oddzielna kuchnia, balkon - 2 piętro",460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ciche-zielone-osiedle-blisko-ronda-wiatraczna-+-3-pokoje-oddzielna-kuchnia-balkon-+-2-pietro/1007700147320910470244809,2020-07-23 19:20,0
Funkcjonalne 3 pokoje w atrakcyjnej cenie,500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/funkcjonalne-3-pokoje-w-atrakcyjnej-cenie/1007700111610912530030109,2020-07-23 19:20,0
Dwa pokoje do remontu,466000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-do-remontu/1007699749470911355524009,2020-07-23 17:20,0
DWUSTRONNE|WYSOKIE 3H|DO ZAMIESZKANIA|CICHE|2MIN TRAMWAJ|KW,425000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwustronne-wysokie-3h-do-zamieszkania-ciche-2min-tramwaj-kw/1007698404600911418458509,2020-07-23 16:20,0
2 pokojowe mieszkanie Praga-Południe ul Grochowska,396000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-mieszkanie-praga+poludnie-ul-grochowska/1007699185720911378860309,2020-07-23 16:20,0
"1 pokój, Praga-Południe ul Grochowska",405000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1-pokoj-praga+poludnie-ul-grochowska/1007704012990911378860309,2020-07-24 08:43,0
"Grochów, ul. Szaserów 52m2.",455000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-ul-szaserow-52m2/1007703995380912101150209,2020-07-23 18:43,0
2 pok. z oddz. kuchnią/garaż/Gocławek,1300,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-z-oddz-kuchnia-garaz-goclawek/1007703006700910473677109,2020-07-24 11:43,0
"Klimatyczne 2-poziomowe mieszkanie, BEZPOŚREDNIO, okolice Parku Skaryszewskiego",294000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/klimatyczne-2+poziomowe-mieszkanie-bezposrednio-okolice-parku-skaryszewskiego/1007702271120910500114309,2020-07-24 08:43,0
Mieszkanie Warszawa Praga Południe 51m2 (nr: HH-MS-665682450),550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-51m2-nr-hh+ms+665682450/1007707728420911381140509,2020-07-25 08:22,0
2-pokojowe na Pradze-Południe,399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2+pokojowe-na-pradze+poludnie/1007707542120912407250109,2020-07-25 05:22,0
IDEALNE POD INWESTYCJĘ!,550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/idealne-pod-inwestycje/1007706497940912407250109,2020-07-24 20:22,0
Dobra inwestycja,350000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dobra-inwestycja/1007706309860912506760209,2020-07-24 19:22,0
Mieszkanie Warszawa Praga Południe 56m2 (nr: 58111),544000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-56m2-nr-58111/1007706345370910468702809,2020-07-24 19:22,0
Mieszkanie Warszawa Praga Południe 83.5m2 (nr: 77246),530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-83-5m2-nr-77246/1007706058520912103460309,2020-07-24 18:22,0
3-pokojowe mieszkanie na Grochowie,429000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3+pokojowe-mieszkanie-na-grochowie/1007704670290912535580009,2020-07-24 14:22,0
Dwupokojowe mieszkanie na Saskiej Kępie,460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupokojowe-mieszkanie-na-saskiej-kepie/1007714762510911493880209,2020-07-26 17:45,0
"Klimatyczne 2-poziomowe mieszkanie, BEZPOŚREDNIO, okolice Parku Skaryszewskiego ",294000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/klimatyczne-2+poziomowe-mieszkanie-bezposrednio-okolice-parku-skaryszewskiego/1007714216990910500114309,2020-07-26 17:45,0
"3 pokoje*Rondo Wiatraczna*65mkw*7,4tyś/mkw",480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-rondo-wiatraczna-65mkw-7-4tys-mkw/1007722168570912598973109,2020-07-27 17:31,0
OKAZJA* 3 pokoje* do remontu* 65mkw* Rondo Wiatraczna,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/okazja-3-pokoje-do-remontu-65mkw-rondo-wiatraczna/1007720925910911379840409,2020-07-27 15:31,0
"3 pokoje*67mkw*Rondo Wiatraczna*7,6 tys/mkw",510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-67mkw-rondo-wiatraczna-7-6-tys-mkw/1007709800930912598973109,2020-07-27 14:31,0
"Mieszkanie 3 pokoje, Warszawa, Praga Południe, Saska Kępa, Nubijska",488000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-3-pokoje-warszawa-praga-poludnie-saska-kepa-nubijska/1007719708620912592045609,2020-07-27 13:32,0
Świetna oferta kawalerki na Pradze Południe!!!,405000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietna-oferta-kawalerki-na-pradze-poludnie/1007718995910912107100009,2020-07-27 11:32,0
3 pok mieszkanie Praga-Południe ul. Wspólna Droga,544000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pok-mieszkanie-praga+poludnie-ul-wspolna-droga/1007718121610911378860309,2020-07-27 10:32,0
"Po remoncie, 2-pokoje, cegła, Praga Pd",403000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/po-remoncie-2+pokoje-cegla-praga-pd/1007717786320911404720309,2020-07-27 09:32,0
Mieszkanie 2-pok | 52m2 | balkon | Bracławska,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-2+pok-52m2-balkon-braclawska/1007717775130912461970009,2020-07-27 09:32,0
"2 pok, balkon, garderoba, 55.55m2, Praga Płd 2021",510504,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-balkon-garderoba-55-55m2-praga-pld-2021/1007731429420911379840509,2020-07-28 21:23,0
1 pok mieszkanie Praga-Południe ul. Łukowska,349000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1-pok-mieszkanie-praga+poludnie-ul-lukowska/1007731455150911378860309,2020-07-28 21:23,0
"3p, Majdańska , rozkładowe, OGRÓDEK;",519000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3p-majdanska-rozkladowe-ogrodek/1007730773270911379840309,2020-07-28 20:23,0
8 min Centrum|Cegła 280h|Winda!|Park Skaryszewski,435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/8-min-centrum-cegla-280h-winda-park-skaryszewski/1007730226340911379840409,2020-07-28 18:23,0
Mieszkanie w kamienicy z 1931r. obok R. Wiatraczna,449000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-w-kamienicy-z-1931r-obok-r-wiatraczna/1007729617470912587860309,2020-07-28 16:23,0
Komfortowe dwupokojowe w powojennej kamienicy,435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/komfortowe-dwupokojowe-w-powojennej-kamienicy/1007729350650910492908009,2020-07-28 16:23,0
GROCHÓW / świetna lokalizacja / Kamionek,499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-swietna-lokalizacja-kamionek/1007728990320912403250109,2020-07-28 15:23,0
Dwupokojowe mieszkanie blisko Ronda Wiatraczna ,340000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupokojowe-mieszkanie-blisko-ronda-wiatraczna/1007728471810912598973109,2020-07-28 15:23,0
2pokoje* Gocław* blisko Ronda Wiatraczna,340000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2pokoje-goclaw-blisko-ronda-wiatraczna/1007728456830911379840409,2020-07-28 14:23,0
"SPRZEDAŻ Mieszkanie 3 pokoje Warszawa, Praga Południe, Gocław, Mikołajczyka",519000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedaz-mieszkanie-3-pokoje-warszawa-praga-poludnie-goclaw-mikolajczyka/1007728390410912592045609,2020-07-28 14:23,0
"Mieszkanie na sprzedaż, Warszawa, Praga Południe, Gocław, Fieldorfa",398000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-na-sprzedaz-warszawa-praga-poludnie-goclaw-fieldorfa/1007433734990912556691609,2020-07-28 13:23,0
"SPRZEDAŻ Mieszkanie 3 pokoje Warszawa, Praga Południe, Gocław, Cyrklowa",425000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedaz-mieszkanie-3-pokoje-warszawa-praga-poludnie-goclaw-cyrklowa/1007727382080912592045609,2020-07-28 12:23,0
Mieszkanie Warszawa Praga Południe 56.5m2 (nr: ASW-MS-37570-5),425000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-56-5m2-nr-asw+ms+37570+5/1007726482990911437540209,2020-07-28 11:23,0
"Parterowe,po remoncie  mieszkanie na Saskiej Kępie",456000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/parterowe-po-remoncie-mieszkanie-na-saskiej-kepie/1007725156790910492908009,2020-07-28 09:23,0
Mieszkanie Warszawa Praga Południe 65m2 (nr: 192179),520030,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-65m2-nr-192179/1007724870950912102070109,2020-07-28 08:23,0
"Jasne, przytulne 3 pokoje, 49m2 - Grochów ",485000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/jasne-przytulne-3-pokoje-49m2-+-grochow/1007724086090912506886009,2020-07-28 08:23,0
Kameralne mieszkanie z dużym tarasem na Gocławku,359000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/kameralne-mieszkanie-z-duzym-tarasem-na-goclawku/1007737157690912617118409,2020-07-28 15:24,0
Mieszkanie Warszawa Praga Południe 63.3m2 (nr: MDHN-MS-36-10),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-63-3m2-nr-mdhn+ms+36+10/1007736065930912594700109,2020-07-29 14:24,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: MDHN-MS-31-10),440000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-mdhn+ms+31+10/1007736209630912594700109,2020-07-29 14:24,0
Mieszkanie Warszawa Praga Południe 46m2 (nr: MDHN-MS-79-4),535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-46m2-nr-mdhn+ms+79+4/1007736209500912594700109,2020-07-29 14:24,0
Idealne mieszkanie w sercu Grochowa,395000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/idealne-mieszkanie-w-sercu-grochowa/1007735969790911366864809,2020-07-29 14:24,0
Sprzedam 3 pokojowe rozkładowe mieszkanie z oddzielną widna kuchnią ,510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-3-pokojowe-rozkladowe-mieszkanie-z-oddzielna-widna-kuchnia/1007735902200911244858209,2020-07-29 13:24,0
mieszkanie Łukowska na Pradze Południe,479000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-lukowska-na-pradze-poludnie/1007735754930911341374709,2020-07-29 13:24,0
Mieszkanie Warszawa Praga Południe 59m2 (nr: 85042/3645/OMS),490000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-59m2-nr-85042-3645-oms/1007735320110910535030709,2020-07-29 12:24,0
Dwa pokoje*2 piętro*37mkw*Budynek po renowacji,360000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-2-pietro-37mkw-budynek-po-renowacji/1007735135060912598973109,2020-07-29 12:24,0
3 POKOJE * ODDZIELNA KUCHNIA * CICHE,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-oddzielna-kuchnia-ciche/1007734389990911379840409,2020-07-29 11:24,0
Tanie 3 pokoje przy Rondzie Wiatraczna | Balkon,438000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/tanie-3-pokoje-przy-rondzie-wiatraczna-balkon/1007734461710911379840409,2020-07-29 11:24,0
"⌛ Świetna inwestycja pod wynajem | Nie wymaga remontu! | Mińska, niedaleko metra",375000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietna-inwestycja-pod-wynajem-nie-wymaga-remontu-minska-niedaleko-metra/1007734357500911108653509,2020-07-29 11:24,0
STRYCH W KAMIENICY | RONDO WIATRACZNA | WINDA,405000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/strych-w-kamienicy-rondo-wiatraczna-winda/1007734461440911379840409,2020-07-29 11:24,0
Dwupoziomowe* Z WIDOKIEM* Do wprowadzenia* Dla par,535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupoziomowe-z-widokiem-do-wprowadzenia-dla-par/1007734389700911379840409,2020-07-29 11:24,0
⌛ Cisza i zieleń dookoła | Blisko centrum & trasy | Możliwość podziału na 2 lokale!,498000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/cisza-i-zielen-dookola-blisko-centrum-trasy-mozliwosc-podzialu-na-2-lokale/1007734340290911108653509,2020-07-29 11:24,0
⌛ Mieszkanie doskonale skomunikowane z miastem | Kilka minut od centrum! | Walewska,439000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-doskonale-skomunikowane-z-miastem-kilka-minut-od-centrum-walewska/1007733862090911108653509,2020-07-29 10:24,0
Mieszkanie Warszawa Praga Południe 56.5m2 (nr: ASW-MS-37570-6),425000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-56-5m2-nr-asw+ms+37570+6/1007744971700911437540209,2020-07-30 16:49,0
Urocze dwupokojowe *KAMIENICA* zielony Grochów*,435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/urocze-dwupokojowe-kamienica-zielony-grochow/1007744316990910492908009,2020-07-30 16:49,0
Dwupokojowe na Gocławiu. Przestronne i ciche!,470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupokojowe-na-goclawiu-przestronne-i-ciche/1007744109390912617118409,2020-07-30 16:49,0
Atrakcyjne dwupokojowe 50m balkon.,410000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/atrakcyjne-dwupokojowe-50m-balkon/1007743755000912450050109,2020-07-30 13:49,0
Mieszkanie Warszawa Praga Południe 47.1m2 (nr: M-94394-11/E6),500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-47-1m2-nr-m+94394+11-e6/1007743359630911447620009,2020-07-30 13:49,0
Mieszkanie Warszawa Praga Południe 50m2 (nr: 30019/4508/OMS),385000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50m2-nr-30019-4508-oms/1007743153780912395010109,2020-07-30 13:49,0
Urocze dwa pokoje na Saskiej Kępie,456000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/urocze-dwa-pokoje-na-saskiej-kepie/1007742705360910492908009,2020-07-30 12:49,0
"3 pokojowe z balkonem, 51.84m2, Praga-Południe \""21",517882,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokojowe-z-balkonem-51-84m2-praga+poludnie-21/1007742934140911379840509,2020-07-30 12:49,0
"4 pokojowe z dużym balkonem, 56.36m2 Praga-Płd \""21",541056,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/4-pokojowe-z-duzym-balkonem-56-36m2-praga+pld-21/1007742659860911379840509,2020-07-30 12:49,0
"Praga Południe, Gocław",490000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-goclaw/1007742787240912101150209,2020-07-30 12:49,0
"4 pokoje, 2 balkony, 53.91m2, Praga-Południe 2021",516997,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/4-pokoje-2-balkony-53-91m2-praga+poludnie-2021/1007742319930911379840509,2020-07-30 11:49,0
Praga Płd okolica ul. Ostrobramskiej ul. Motorowa 10 osiedla FORMA,2950,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-pld-okolica-ul-ostrobramskiej-ul-motorowa-10-osiedla-forma/1007742056280910470692709,2020-07-30 11:49,0
"Sprzedam bezpośrednio dwupokojowe mieszkanie, Praga Południe, Grochów",335000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-bezposrednio-dwupokojowe-mieszkanie-praga-poludnie-grochow/1007741038240912420955609,2020-07-30 09:49,0
2 pokojowe mieszkanie Praga-Południe ul. Abrahama,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-mieszkanie-praga+poludnie-ul-abrahama/1007739762160911378860309,2020-07-30 05:49,0
Dobra inwestycja,295000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dobra-inwestycja/1007739547610912506760209,2020-07-30 03:49,0
"1-pokojowe, balkon, garaż, Praga Pd",382000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1+pokojowe-balkon-garaz-praga-pd/1007750559080911404720309,2020-07-30 10:49,0
Po remoncie / Nowy sprzęt AGD / KW,455000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/po-remoncie-nowy-sprzet-agd-kw/1007750083260911379840409,2020-07-31 13:49,0
Mieszkanie w apartamentowcu do własnego wykońcczenia!!!,465000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-w-apartamentowcu-do-wlasnego-wykoncczenia/1007749500450912450920109,2020-07-31 12:49,0
Sprzedam mieszkanie w apartamentowcu ul. WIATRACZNA,465000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkanie-w-apartamentowcu-ul-wiatraczna/1007528116120910509748209,2020-07-31 11:49,0
Funkcjonalne. 2oddzl.pokoje/kuchnia.garaż,1300,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/funkcjonalne-2oddzl-pokoje-kuchnia-garaz/1007748703360910473677109,2020-07-31 10:49,0
Przestronne 2-pokojowe z garażem na Gocławiu,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przestronne-2+pokojowe-z-garazem-na-goclawiu/1007748435670912407250109,2020-07-31 09:49,0
Mieszkanie Warszawa Praga Południe 52m2 (nr: 192266),495728,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-52m2-nr-192266/1007747398060912102070109,2020-07-31 06:49,0
3 pokoje do odświeżenia / remontu!,514900,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-do-odswiezenia-remontu/1007747065650912407250109,2020-07-31 02:49,0
2 pokojowe do remontu-Praga Południe!,339000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-do-remontu+praga-poludnie/1007746984710912407250109,2020-07-31 01:49,0
OKAZJA!!!|M-3 / 5|ROZKŁADOWE|SASKA KĘPA|INWESTYCJA,495950,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/okazja-m+3-5-rozkladowe-saska-kepa-inwestycja/1007746617740911379840409,2020-07-30 22:49,0
